"company_name","company_display_name","industry","total_reviews","company_overall_rating","company_work_life_balance","company_salary_benefits","company_job_security","company_company_culture","company_skill_development","company_work_satisfaction","company_promotions_appraisal","review_title","overall_rating","review_date","designation","employment_type","employee_status","work_location","likes","dislikes","additional_comments","sub_work_life_balance","sub_salary_benefits","sub_job_security","sub_company_culture","sub_skill_development","sub_work_satisfaction","sub_promotions_appraisal","source_page","source_url"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","20/04/2022","Senior Analyst - IT Operations","Technology / IT Department","Current Employee","Gurugram","Work Culture, Benefits, Leadership values","Work life balance is superb","Monday to Friday ( Flexible Timings ) , This job involves International Travel .","5.0","4.0","5.0","5.0","4.0","3.0","3.0","20","https://www.ambitionbox.com/reviews/bcg-reviews?page=20"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Software Development","4.0","28/06/2022","IT Team Lead","Permanent","Current Employee","Gurgoan","Good Company to Work","Nothing as such good company to work","Monday to Friday ( Flexible Timings ) ,","4.0","4.0","4.0","4.0","4.0","4.0","4.0","20","https://www.ambitionbox.com/reviews/bcg-reviews?page=20"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","14/06/2022","Senior Analyst","Information Technology Department","Current Employee","Gurugram","Amazing","Nothing to dislike about BCG","3 days/week from office , Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","5.0","5.0","5.0","5.0","4.0","4.0","20","https://www.ambitionbox.com/reviews/bcg-reviews?page=20"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Accounting & Taxation","5.0","27/06/2022","Global Accounts Payable Process Lead","Permanent","Current Employee","Gurugram","Super culture and space to talk","Noting","Monday to Friday ( Flexible Timings ) , This job involves Travel Within Country .","5.0","5.0","5.0","5.0","5.0","5.0","5.0","20","https://www.ambitionbox.com/reviews/bcg-reviews?page=20"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","4.0","09/04/2022","Senior Video Motiongrapher","Accounting & Taxation Department","Current Employee","Bengaluru","","","Monday to Friday ( Flexible Timings ) , This is a desk job.","3.0","4.0","4.0","4.0","4.0","4.0","4.0","20","https://www.ambitionbox.com/reviews/bcg-reviews?page=20"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Product Management - Technology","5.0","04/02/2024","Digital Delivery & Transformation Manager","Permanent","Current Employee","New Delhi","","","","","","","","","","","20","https://www.ambitionbox.com/reviews/bcg-reviews?page=20"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","28/06/2022","Senior Data Scientist Analyst","Data Science & Machine Learning Department","Current Employee","Gurugram","Work culture and policies","Nothing as such","Monday to Friday ( Flexible Timings ) ,","5.0","5.0","5.0","5.0","5.0","5.0","5.0","20","https://www.ambitionbox.com/reviews/bcg-reviews?page=20"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Recruitment & Talent Acquisition","5.0","28/01/2023","HR Assistant","Contractual","Current Employee","Gurugram","Work Culture and Good Exposure","No benefits to be given to contractual employees not even Diwali bonuses and presents","3 days/week from office , Monday to Friday ( Flexible Timings ) , This is a desk job.","4.0","4.0","5.0","4.0","4.0","4.0","2.0","20","https://www.ambitionbox.com/reviews/bcg-reviews?page=20"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","1.0","26/05/2022","Consultant","Strategic Management Department","Current Employee","Bengaluru","Fast track career progression","Extremely poor culture. Shouting and abusive behaviour is very common.","Monday to Friday ( Strict Timings ) ,","1.0","3.0","4.0","1.0","4.0","2.0","5.0","20","https://www.ambitionbox.com/reviews/bcg-reviews?page=20"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","25/04/2022","Windows Platform Lead Engineer II","Software Development Department","Current Employee","Gurugram","","","Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","5.0","5.0","5.0","5.0","5.0","5.0","20","https://www.ambitionbox.com/reviews/bcg-reviews?page=20"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Accounting & Taxation","5.0","27/05/2022","Global Learning Experience QA Specialist","Permanent","Current Employee","Gurugram","I like everything.","As of now nothing.","Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","5.0","5.0","5.0","5.0","5.0","5.0","21","https://www.ambitionbox.com/reviews/bcg-reviews?page=21"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","29/06/2022","Global LD Graphic design Coordinator","Accounting & Taxation Department","Current Employee","Gurugram","","","Monday to Friday ( Flexible Timings ) , This job involves International Travel .","5.0","4.0","5.0","5.0","5.0","5.0","5.0","21","https://www.ambitionbox.com/reviews/bcg-reviews?page=21"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","13/04/2022","Regional Practice Manager - Asia Pacific","Project & Program Management Department","Current Employee","New Delhi","BCG has great culture, intelligent people and very strong leadership","Nothing that i can think of.","Monday to Friday ( Flexible Timings ) , This job involves Travel Within Country , International Travel .","5.0","5.0","5.0","5.0","5.0","5.0","5.0","21","https://www.ambitionbox.com/reviews/bcg-reviews?page=21"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","4.0","04/03/2022","Senior QA Analyst","Business Intelligence & Analytics Department","Current Employee","New Delhi","BCG has great people and Culture. However post Agile Transformation of the company, work life balance has gone for a toss","Work life balance no longer there","Monday to Friday ( Flexible Timings ) , This is a desk job.","3.0","3.0","5.0","5.0","4.0","4.0","4.0","21","https://www.ambitionbox.com/reviews/bcg-reviews?page=21"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Accounting & Taxation","5.0","27/04/2022","Global services Recruiting Specialist","Permanent","Current Employee","Gurugram","Company policies","Lack of transparency","Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","5.0","5.0","5.0","5.0","5.0","5.0","21","https://www.ambitionbox.com/reviews/bcg-reviews?page=21"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","20/04/2022","Marketing data associate","Accounting & Taxation Department","Current Employee","Gurugram","The work culture and flexibility is amazing.","Honestly, Nothing as such","Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","5.0","5.0","5.0","5.0","5.0","5.0","21","https://www.ambitionbox.com/reviews/bcg-reviews?page=21"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","4.0","11/02/2022","Senior Knowledge Analyst","Investment Banking, Private Equity & VC Department","Current Employee","Gurugram","Good culture and perks.","Work hours are hectic","Monday to Friday ( Flexible Timings ) ,","3.0","5.0","5.0","4.0","5.0","3.0","5.0","21","https://www.ambitionbox.com/reviews/bcg-reviews?page=21"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","18/11/2021","HR Coordinator","Human Resources Department","Current Employee","Gurugram","The work culture was wonderful, the entire leadership team was extremely supportive and encouraging.","There really was no downside to interning at BCG, would definitely recommend it.","Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","5.0","5.0","5.0","5.0","5.0","5.0","21","https://www.ambitionbox.com/reviews/bcg-reviews?page=21"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","12/04/2022","Manager","Software Development Department","Current Employee","Gurugram","","","Monday to Friday ( Flexible Timings ) ,","5.0","5.0","4.0","5.0","4.0","5.0","4.0","21","https://www.ambitionbox.com/reviews/bcg-reviews?page=21"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Administration","5.0","30/06/2022","Executive Assistant Administrator","Permanent","Current Employee","GGN","","","","5.0","4.0","5.0","5.0","5.0","4.0","4.0","21","https://www.ambitionbox.com/reviews/bcg-reviews?page=21"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","13/02/2022","Senior Financial Analyst","Finance Department","Current Employee","Mumbai","Employee Friendly,","Nothing","Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","5.0","5.0","5.0","5.0","5.0","5.0","21","https://www.ambitionbox.com/reviews/bcg-reviews?page=21"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","5.0","26/04/2023","Summer Intern","Intern / Trainee","Current Employee","Shanghai","Competent peers","","","4.0","5.0","3.0","5.0","5.0","4.0","5.0","21","https://www.ambitionbox.com/reviews/bcg-reviews?page=21"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","06/02/2022","Senior Specialist Travel Operations","Tourism Services Department","Current Employee","Mumbai, Gurgaon and Bangalore","It's overall good experience with BCG. Care for there employee.","Nothing","Monday to Friday ( Flexible Timings ) , This job involves Travel Within City .","4.0","5.0","5.0","5.0","5.0","4.0","5.0","21","https://www.ambitionbox.com/reviews/bcg-reviews?page=21"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","4.0","19/01/2022","Senior Analyst","Healthcare & Life Sciences Department","Current Employee","Bengaluru","Great benefits and focus on employee wellness","Not major issues, but role differentiation could be better","Monday to Friday ( Flexible Timings ) ,","4.0","4.0","5.0","4.0","4.0","4.0","4.0","21","https://www.ambitionbox.com/reviews/bcg-reviews?page=21"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","1.0","31/05/2022","Senior Data Engineer","Software Development Department","Current Employee","Gurugram","Good colleagues.","Poor leadership. Bad culture values.","Strict Timings ,","1.0","1.0","1.0","1.0","1.0","1.0","1.0","21","https://www.ambitionbox.com/reviews/bcg-reviews?page=21"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","29/11/2021","Senior Specialist","HR Business Advisory Department","Current Employee","Gurugram","Amazing work culture smooth onboarding. Very nice people","Nothing at all","Monday to Friday ( Flexible Timings ) , This job involves Travel Within Country .","5.0","5.0","5.0","5.0","5.0","5.0","5.0","21","https://www.ambitionbox.com/reviews/bcg-reviews?page=21"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","2.0","30/01/2022","Senior Associate","Management Consulting Department","Current Employee","Gurugram","Access to good level client counterparts at early stage of career","","","1.0","5.0","1.0","2.0","2.0","1.0","4.0","21","https://www.ambitionbox.com/reviews/bcg-reviews?page=21"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","3.0","16/04/2021","Senior Analyst","gamma Department","Current Employee","Gurugram","Worked in BCG gamma, at time you work with core BCG consulting team, who are very knowledgeable and that is the best part, you learn a lot. 
A lot of resources for a keen mind, access to SOTS cases and tools, this will prepare you for your next best job or high level mba, good place to work for career development, but play it strategically to your advantage, for long term it is one of the worst place to be except for senior directors old useless uncles from ex McKinsey solutions, Tcs, accenture, Citi etc, some these are only bcom graduates!","","","3.0","3.0","4.0","3.0","4.0","3.0","3.0","21","https://www.ambitionbox.com/reviews/bcg-reviews?page=21"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","4.0","28/04/2022","Associate Analyst","Analytical Department","Current Employee","Mumbai","Management consultation","Work-life balance","Monday to Friday ( Flexible Timings ) , This job involves Travel Within City .","3.0","5.0","5.0","5.0","5.0","5.0","4.0","21","https://www.ambitionbox.com/reviews/bcg-reviews?page=21"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","02/03/2022","Finance Manager","It Support Department","Current Employee","Gurugram","Great place to work.","Cool.palce to work","Flexible Timings ,","5.0","5.0","5.0","5.0","5.0","5.0","5.0","21","https://www.ambitionbox.com/reviews/bcg-reviews?page=21"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","4.0","03/03/2022","Consultant","Consulting Department","Current Employee","Gurugram","Problem solving and structure","Work life balance","Monday to Friday , This job involves Travel Within Country .","2.0","5.0","4.0","3.0","5.0","3.0","5.0","22","https://www.ambitionbox.com/reviews/bcg-reviews?page=22"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Accounting & Taxation","5.0","06/02/2022","Supplier onboarding Specialist","Permanent","Current Employee","Gurugram","Best place to work","Nothing as of now","Flexible Timings ,","5.0","5.0","5.0","5.0","5.0","5.0","5.0","22","https://www.ambitionbox.com/reviews/bcg-reviews?page=22"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Non Voice","2.0","25/10/2024","Senior Manager","Permanent","Current Employee","Gurugram","No","So much to say","2 days/week from office , Flexible Timings ,","4.0","2.0","1.0","1.0","1.0","1.0","1.0","22","https://www.ambitionbox.com/reviews/bcg-reviews?page=22"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","06/05/2021","Data Engineering Team Lead","Content Management (Print / Online / Electronic) Department","Current Employee","Gurugram","The experience is good, the company culture is quite good. Policies are there for employee benefits and are better than most of the organizations.","work life balance can get a hit few times.","Monday to Friday ( Flexible Timings ) , This is a desk job.","3.0","5.0","5.0","5.0","3.0","5.0","5.0","22","https://www.ambitionbox.com/reviews/bcg-reviews?page=22"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Consulting","5.0","30/09/2022","Supplier ,Management Associate","Permanent","Current Employee","Gurugram","Employee centric org.","Nothing to dislike","Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","5.0","5.0","5.0","5.0","5.0","5.0","22","https://www.ambitionbox.com/reviews/bcg-reviews?page=22"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","4.0","08/11/2022","IT HR Senior Business Analyst","Information Technology Department","Current Employee","Gurugram","Work culture","Comp and ben","2 days/week from office , Monday to Friday ( Flexible Timings ) , This job involves International Travel .","5.0","2.0","5.0","5.0","4.0","3.0","2.0","22","https://www.ambitionbox.com/reviews/bcg-reviews?page=22"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","18/11/2021","Software Developer","Software Development Department","Current Employee","Bengaluru","freedom for suggestion","long work hours. sometimes even long.","Monday to Friday ( Flexible Timings ) ,","5.0","5.0","5.0","5.0","5.0","5.0","5.0","22","https://www.ambitionbox.com/reviews/bcg-reviews?page=22"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","1.0","03/05/2021","Analyst","Business Intelligence & Analytics Department","Current Employee","Bengaluru","The Benefits given to employees are good. The variable pay is good.","Work life balance is messed up in BCG specially in Indian context. Importance to personal commitment is not given. Client is always important over your health, your family and your happiness.","Flexible Timings , This job involves Travel Within Country .","1.0","1.0","1.0","1.0","1.0","1.0","1.0","22","https://www.ambitionbox.com/reviews/bcg-reviews?page=22"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","4.0","19/01/2022","Senior Associate","Management Consulting Department","Current Employee","Gurugram","Career growth & work satisfaction","","","3.0","5.0","4.0","4.0","5.0","5.0","5.0","22","https://www.ambitionbox.com/reviews/bcg-reviews?page=22"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","4.0","21/05/2021","Consultant","Consulting Department","Current Employee","Gurugram","Great Learnign & development, Ability to work across range of industries and projects. Great perks and benefits","","","2.0","5.0","4.0","4.0","5.0","4.0","4.0","22","https://www.ambitionbox.com/reviews/bcg-reviews?page=22"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","4.0","01/03/2022","SDE (Software Development Engineer)","Information Technology Department","Current Employee","Boston","Work Life Balance is to the point","","","5.0","2.0","5.0","3.0","5.0","4.0","4.0","22","https://www.ambitionbox.com/reviews/bcg-reviews?page=22"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","09/11/2021","Global Real Estate Analyst","Accounting & Taxation Department","Current Employee","Gurugram","Culture, Values, Growth opportunities & Other benefits","As such there is nothing which a employee would dislike about the company.","Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","5.0","5.0","5.0","5.0","5.0","5.0","22","https://www.ambitionbox.com/reviews/bcg-reviews?page=22"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","1.0","26/05/2022","Team Leader Finance","Finance Department","Current Employee","Gurugram","","","Strict Timings , This job involves Travel Within Country .","1.0","3.0","1.0","1.0","2.0","1.0","1.0","22","https://www.ambitionbox.com/reviews/bcg-reviews?page=22"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","4.0","10/06/2021","Consultant","Consulting Department","Current Employee","Bengaluru","- L&D 
- Pay scale
- Career growth","- Culture
- Work life balance","Monday to Friday ( Flexible Timings ) ,","2.0","5.0","3.0","3.0","5.0","3.0","3.0","22","https://www.ambitionbox.com/reviews/bcg-reviews?page=22"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","1.0","20/10/2023","Summer Intern","Intern / Trainee","Current Employee","Mumbai","Nothing nothing nothing nothing nothing","Everything - ducked up culture, ducked up people, zero learning","When the king demands , Monday to Saturday ( Flexible Timings ) , This job involves Travel Within Country .","1.0","2.0","1.0","1.0","2.0","1.0","1.0","22","https://www.ambitionbox.com/reviews/bcg-reviews?page=22"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","4.0","15/06/2021","Analyst","Business Intelligence & Analytics Department","Current Employee","Gurugram","Learning","Work life balance","Monday to Friday ( Flexible Timings ) , This job involves International Travel .","3.0","4.0","4.0","4.0","4.0","4.0","4.0","22","https://www.ambitionbox.com/reviews/bcg-reviews?page=22"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","4.0","30/06/2021","Consultant","Strategy Department","Current Employee","Gurugram","Best in all aspect","Nothing","Flexible Timings , This job involves Travel Within Country .","2.0","5.0","3.0","4.0","5.0","4.0","5.0","22","https://www.ambitionbox.com/reviews/bcg-reviews?page=22"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Corporate Communication","5.0","09/05/2021","Senior - Global Media Relations Coordinator","Permanent","Current Employee","Gurugram","N/A","N/A","Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","4.0","4.0","4.0","4.0","4.0","4.0","22","https://www.ambitionbox.com/reviews/bcg-reviews?page=22"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","07/05/2021","Senior Consultant","Service Delivery Department","Current Employee","Gurugram","","","Monday to Friday ( Flexible Timings ) ,","5.0","3.0","5.0","5.0","5.0","3.0","4.0","22","https://www.ambitionbox.com/reviews/bcg-reviews?page=22"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","27/06/2021","Senior Devops Engineer","Software Development Department","Current Employee","Gurugram","Work life balance.","Low Compensation.","Flexible Timings ,","5.0","3.0","3.0","5.0","5.0","5.0","4.0","22","https://www.ambitionbox.com/reviews/bcg-reviews?page=22"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","2.0","09/05/2021","Senior Human Resource Specialist","HR Operations Department","Current Employee","Gurugram","","","","1.0","1.0","1.0","1.0","1.0","1.0","1.0","23","https://www.ambitionbox.com/reviews/bcg-reviews?page=23"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","4.0","08/06/2020","Senior Software Engineer","Software Development Department","Current Employee","Hyderabad","they followed all government protocols need for COVID - 19, great team efforts.","timings 11- 8, traffic will be more in city in those timings. it will be convenient if it is early to start and leave.","Monday to Friday ( Strict Timings ) , This is a desk job.","4.0","4.0","4.0","4.0","4.0","5.0","4.0","23","https://www.ambitionbox.com/reviews/bcg-reviews?page=23"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","18/06/2021","Data and Analytics Lead","Accounting & Taxation Department","Current Employee","Gurugram","","","","5.0","5.0","5.0","5.0","5.0","5.0","5.0","23","https://www.ambitionbox.com/reviews/bcg-reviews?page=23"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","4.0","03/09/2020","P.E. Teacher & NCC Officer (ANO)","Accounting & Taxation Department","Current Employee","Mumbai","Supporting and helping through various webinar to enhance our knowledge about covid19","Salary growth is slow","Monday to Saturday ( Strict Timings ) ,","4.0","3.0","3.0","4.0","4.0","4.0","4.0","23","https://www.ambitionbox.com/reviews/bcg-reviews?page=23"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management consulting","1.0","12/10/2020","Summer Intern","Intern / Trainee","Current Employee","New Delhi","Nothing","Very bad company culture. They will make life very difficult for you","Flexible Timings ,","1.0","3.0","1.0","1.0","1.0","1.0","1.0","23","https://www.ambitionbox.com/reviews/bcg-reviews?page=23"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","1.0","09/04/2021","Assistant Legal Counsel","Legal Department","Current Employee","Gurugram","","","Strict Timings ,","2.0","3.0","2.0","3.0","2.0","2.0","1.0","23","https://www.ambitionbox.com/reviews/bcg-reviews?page=23"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Accounting & Taxation","5.0","17/08/2023","Senior Associate 1","Intern / Trainee","Current Employee","Bengaluru","Good place to learn and earn","","","5.0","5.0","5.0","4.0","5.0","5.0","5.0","23","https://www.ambitionbox.com/reviews/bcg-reviews?page=23"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","4.0","20/09/2022","Senior Associate","Consulting Department","Current Employee","Mumbai","Large scale projects to work on, directly with the clients","Gamble in terms of which team/project you end up on, a good one will be fulfilling, a bad one will be a headache","Monday to Friday ( Strict Timings ) , This job involves Travel Within Country .","3.0","5.0","4.0","4.0","5.0","3.0","3.0","23","https://www.ambitionbox.com/reviews/bcg-reviews?page=23"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","5.0","19/09/2022","Summer Intern","Intern / Trainee","Current Employee","Beijing","Steep learning curve 
Cool people to work with","Stressed atmosphere 
High workload","Monday to Friday ( Flexible Timings ) , This is a desk job.","2.0","5.0","3.0","4.0","5.0","5.0","3.0","23","https://www.ambitionbox.com/reviews/bcg-reviews?page=23"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","2.0","25/04/2019","Visual Designer","UX, Design & Architecture Department","Current Employee","Chennai","The company is good, the overall culture is comparative acceptable","They lack basic morals and ethics. It’s a good place for People who can successfully do politics n act without ethics to come up by pulling down anyone. The managers n Teamleaders are very biased and don’t expect neutrality or justice. If u think u work hard and your work is gonna speak for you then you are the fool. People with zero technical knowledge n exemplary knowledge on how to tinker the managers or supervisors can survive the place for more than 15-20 years.","Strict Timings ,","1.0","3.0","1.0","4.0","3.0","1.0","2.0","23","https://www.ambitionbox.com/reviews/bcg-reviews?page=23"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","1.0","27/08/2019","Administrator","Administration Department","Current Employee","Gurugram","Nothing 
The Boston Consulting group in bst they do not allow you for bio breaks.","Nothing","Monday to Friday ( Strict Timings ) ,","1.0","4.0","1.0","1.0","1.0","1.0","1.0","23","https://www.ambitionbox.com/reviews/bcg-reviews?page=23"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","1.0","01/02/2019","Senior Visualiser","something digital Department","Current Employee","Mumbai","bureaucracy, back biting and  insecurity specially in their business services division. if you love all this its the right place to flourish.","no job security, no relevant job oriented training, long promotions cycles 5 years plus, ample politics and no work life balance specially in the business services division.","Strict Timings , This is a desk job.","1.0","2.0","1.0","1.0","1.0","1.0","1.0","23","https://www.ambitionbox.com/reviews/bcg-reviews?page=23"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","4.0","01/02/2019","Graphic Designer","UX, Design & Architecture Department","Current Employee","Chennai","Good work culture...they provide food,  snacks n other activities which is good","Nit very creative...mostly make u work on PowerPoint","Monday to Friday ( Strict Timings ) , This is a desk job.","5.0","5.0","5.0","5.0","2.0","4.0","3.0","23","https://www.ambitionbox.com/reviews/bcg-reviews?page=23"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","4.0","24/11/2019","Strategy Analyst","Analytics Department","Current Employee","Gurugram","People Management and work life balance","Carrer growth might be slow but depends from team to team and person to person","Monday to Friday ( Flexible Timings ) ,","5.0","5.0","4.0","4.0","4.0","5.0","4.0","23","https://www.ambitionbox.com/reviews/bcg-reviews?page=23"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","2.0","08/04/2019","Knowledge Specialist","Knowledge Support Services Department","Current Employee","","Work life balance, benefits such as food, generous insurance, outings and trainings","I was misled about the job role. Work was very process driven with no room for innovation or flexibility which made it mundane and demotivating. The organisational culture was superficial and exclusionary especially with regard to different personality types or work styles. Hierarchies were set in stone between different teams, leading some people to feel less than.","Monday to Friday ( Strict Timings ) , This is a desk job.","4.0","2.0","3.0","1.0","3.0","1.0","2.0","23","https://www.ambitionbox.com/reviews/bcg-reviews?page=23"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","02/11/2018","Assistant Manager Learning & Development","HR Operations Department","Current Employee","Gurugram","Amazing work culture","Nothing","Monday to Friday ( Flexible Timings ) , This job involves International Travel .","5.0","5.0","5.0","5.0","5.0","5.0","5.0","23","https://www.ambitionbox.com/reviews/bcg-reviews?page=23"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","3.0","30/10/2018","HR & Administration Assistant","Consulting Department","Current Employee","New Delhi","I have learnt a lot from this company.","Honestly, work life balance is just zero. Its being said that this is a best place for working mothers, which is absolutely a myth. It makes it difficult for them to survive. The work environment is very political and career growth is difficult (made to show as if it is impossible).","Monday to Friday ( Strict Timings ) , This is a desk job.","1.0","3.0","1.0","1.0","3.0","3.0","1.0","23","https://www.ambitionbox.com/reviews/bcg-reviews?page=23"
